"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Outdoor Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2022-09-30T12:45:00-07:00,2022-09-30 12:45:00,58.3,58.3,54.1,0,0,4.5,46,0,0,0,0.02,0.11,105.28,30.93,86,3,351.7,73.9,47,29.65,1,73.2,52.4
2022-09-30T12:40:00-07:00,2022-09-30 12:40:00,58.8,58.8,54.3,0,0,4.5,356,0,0,0,0.02,0.11,105.28,30.93,85,2,233.8,73.9,47,29.65,1,73.2,52.4
2022-09-30T12:35:00-07:00,2022-09-30 12:35:00,58.1,58.1,53.9,0,0,4.5,165,0,0,0,0.02,0.11,105.28,30.93,86,2,302.3,73.8,47,29.66,1,73.1,52.3
2022-09-30T12:30:00-07:00,2022-09-30 12:30:00,57.7,57.7,53.9,0,0,4.5,303,0,0,0,0.02,0.11,105.28,30.94,87,2,267.6,73.8,47,29.66,1,73.1,52.3
2022-09-30T12:25:00-07:00,2022-09-30 12:25:00,57.2,57.2,53.4,0,0,4.5,113,0,0,0,0.02,0.11,105.28,30.93,87,2,252,73.6,47,29.66,1,72.9,52.1
2022-09-30T12:20:00-07:00,2022-09-30 12:20:00,57.6,57.6,53.8,0,0,4.5,101,0,0,0,0.02,0.11,105.28,30.94,87,2,247.2,73.6,47,29.66,1,72.9,52.1
2022-09-30T12:15:00-07:00,2022-09-30 12:15:00,57.6,57.6,53.8,0,0,4.5,64,0,0,0,0.02,0.11,105.28,30.93,87,2,206.4,73.6,47,29.66,1,72.9,52.1
2022-09-30T12:10:00-07:00,2022-09-30 12:10:00,58.1,58.1,53.9,0,0,4.5,239,0,0,0,0.02,0.11,105.28,30.94,86,2,211.6,73.6,47,29.66,1,72.9,52.1
2022-09-30T12:05:00-07:00,2022-09-30 12:05:00,57.7,57.7,53.9,0,0,4.5,73,0,0,0,0.02,0.11,105.28,30.94,87,3,337,73.4,47,29.66,1,72.6,51.9
2022-09-30T12:00:00-07:00,2022-09-30 12:00:00,58.1,58.1,53.9,0,0,4.5,162,0,0,0,0.02,0.11,105.28,30.94,86,4,414.2,73.2,47,29.66,1,72.4,51.7
2022-09-30T11:55:00-07:00,2022-09-30 11:55:00,57.2,57.2,54,0,0,4.5,346,0,0,0,0.02,0.11,105.28,30.94,89,2,284.9,73,48,29.66,1,72.3,52.1
2022-09-30T11:50:00-07:00,2022-09-30 11:50:00,57.6,57.6,54.4,0,0,4.5,269,0,0,0,0.02,0.11,105.28,30.94,89,1,182.2,72.9,48,29.66,1,72.1,52
2022-09-30T11:45:00-07:00,2022-09-30 11:45:00,57.6,57.6,54.1,0,0,4.5,64,0,0,0,0.02,0.11,105.28,30.94,88,2,216.9,72.9,48,29.66,1,72.1,52
2022-09-30T11:40:00-07:00,2022-09-30 11:40:00,57.4,57.4,54.2,0,0,4.5,100,0,0,0,0.02,0.11,105.28,30.94,89,1,186.4,72.7,48,29.67,1,71.9,51.9
2022-09-30T11:35:00-07:00,2022-09-30 11:35:00,57.7,57.7,54.2,0,0,4.5,352,0,0,0,0.02,0.11,105.28,30.95,88,1,157.4,72.7,47,29.68,1,71.9,51.3
2022-09-30T11:30:00-07:00,2022-09-30 11:30:00,57.7,57.7,54.5,0,0,4.5,197,0,0,0,0.02,0.11,105.28,30.95,89,2,204.3,72.9,48,29.67,1,72.1,52
2022-09-30T11:25:00-07:00,2022-09-30 11:25:00,57.7,57.7,54.5,0,0,4.5,211,0,0,0,0.02,0.11,105.28,30.95,89,1,196.5,72.7,48,29.68,1,71.9,51.9
2022-09-30T11:20:00-07:00,2022-09-30 11:20:00,57,57,54.1,0,0,4.5,344,0,0,0,0.02,0.11,105.28,30.96,90,1,193.9,72.7,48,29.68,1,71.9,51.9
2022-09-30T11:15:00-07:00,2022-09-30 11:15:00,56.7,56.7,54.1,0,0,4.5,187,0,0,0,0.02,0.11,105.28,30.95,91,2,243.3,72.9,48,29.68,1,72.1,52
2022-09-30T11:10:00-07:00,2022-09-30 11:10:00,56.3,56.3,54,0,0,4.5,62,0,0,0,0.02,0.11,105.28,30.95,92,2,234.6,72.7,47,29.67,1,71.9,51.3
2022-09-30T11:05:00-07:00,2022-09-30 11:05:00,55.8,55.8,53.5,0.4,1.1,4.5,132,0,0,0,0.02,0.11,105.28,30.96,92,2,213.3,72.9,48,29.68,1,72.1,52
2022-09-30T11:00:00-07:00,2022-09-30 11:00:00,55.6,55.6,53.3,0,0,4.5,83,0,0,0,0.02,0.11,105.28,30.96,92,2,213,72.7,47,29.68,1,71.9,51.3
2022-09-30T10:55:00-07:00,2022-09-30 10:55:00,55.9,55.9,53.3,0.2,1.1,4.5,52,0,0,0,0.02,0.11,105.28,30.96,91,1,144.8,72.5,47,29.68,1,71.7,51.1
2022-09-30T10:50:00-07:00,2022-09-30 10:50:00,55.9,55.9,53.6,0,0,3.4,44,0,0,0,0.02,0.11,105.28,30.95,92,1,189.1,72.7,47,29.68,1,71.9,51.3
2022-09-30T10:45:00-07:00,2022-09-30 10:45:00,55.8,55.8,53.8,0,0,3.4,62,0,0,0,0.02,0.11,105.28,30.95,93,1,167.8,72.9,48,29.68,1,72.1,52
2022-09-30T10:40:00-07:00,2022-09-30 10:40:00,55.6,55.6,53.9,0,0,3.4,64,0,0,0,0.02,0.11,105.28,30.95,94,1,141.4,72.7,48,29.68,1,71.9,51.9
2022-09-30T10:35:00-07:00,2022-09-30 10:35:00,55.2,55.2,53.8,0.2,1.1,3.4,352,0,0,0,0.02,0.11,105.28,30.96,95,1,133.9,72.9,48,29.68,1,72.1,52
2022-09-30T10:30:00-07:00,2022-09-30 10:30:00,55,55,53.9,0,0,3.4,323,0,0,0,0.02,0.11,105.28,30.96,96,1,125.8,72.5,48,29.68,1,71.7,51.7
2022-09-30T10:25:00-07:00,2022-09-30 10:25:00,55,55,53.9,0.4,1.1,3.4,249,0,0,0,0.02,0.11,105.28,30.96,96,1,115.4,72.5,48,29.68,1,71.7,51.7
2022-09-30T10:20:00-07:00,2022-09-30 10:20:00,54.5,54.5,53.7,0,0,3.4,187,0,0,0,0.02,0.11,105.28,30.96,97,1,120.1,72.5,48,29.68,1,71.7,51.7
2022-09-30T10:15:00-07:00,2022-09-30 10:15:00,54.3,54.3,53.5,0,0,3.4,18,0,0,0,0.02,0.11,105.28,30.95,97,1,106.7,72.3,48,29.68,1,71.5,51.5
2022-09-30T10:10:00-07:00,2022-09-30 10:10:00,54.3,54.3,53.5,0,0,3.4,23,0,0,0,0.02,0.11,105.28,30.96,97,0,94.6,72.5,48,29.68,1,71.7,51.7
2022-09-30T10:05:00-07:00,2022-09-30 10:05:00,54.3,54.3,53.7,0,0,3.4,209,0,0,0,0.02,0.11,105.28,30.96,98,1,103.6,72.3,48,29.68,1,71.5,51.5
2022-09-30T10:00:00-07:00,2022-09-30 10:00:00,54.1,54.1,53.5,0,0,3.4,351,0,0,0,0.02,0.11,105.28,30.97,98,0,86.2,72.5,48,29.69,1,71.7,51.7
2022-09-30T09:55:00-07:00,2022-09-30 09:55:00,54,54,53.4,0.2,1.1,3.4,271,0,0,0,0.02,0.11,105.28,30.96,98,0,96.3,72.3,47,29.68,1,71.4,50.9
2022-09-30T09:50:00-07:00,2022-09-30 09:50:00,54,54,53.4,0,0,3.4,268,0,0,0,0.02,0.11,105.28,30.96,98,0,93.6,72.3,48,29.68,1,71.5,51.5
2022-09-30T09:45:00-07:00,2022-09-30 09:45:00,54.3,54.3,53.7,0,0,3.4,29,0,0,0,0.02,0.11,105.28,30.96,98,0,78.9,72.5,47,29.68,1,71.7,51.1
2022-09-30T09:40:00-07:00,2022-09-30 09:40:00,53.8,53.8,53.2,0,0,3.4,221,0,0,0,0.02,0.11,105.28,30.96,98,0,85,72.5,47,29.68,1,71.7,51.1
2022-09-30T09:35:00-07:00,2022-09-30 09:35:00,54.1,54.1,53.5,0,0,2.2,238,0,0,0,0.02,0.11,105.28,30.96,98,1,104.1,72.5,47,29.68,1,71.7,51.1
2022-09-30T09:30:00-07:00,2022-09-30 09:30:00,54.1,54.1,53.8,0,0,2.2,161,0,0,0,0.02,0.11,105.28,30.96,99,0,83.7,72.3,47,29.68,1,71.4,50.9
2022-09-30T09:25:00-07:00,2022-09-30 09:25:00,54.1,54.1,53.8,0,0,2.2,115,0,0,0,0.02,0.11,105.28,30.95,99,0,91.5,72.3,47,29.68,1,71.4,50.9
2022-09-30T09:20:00-07:00,2022-09-30 09:20:00,54.3,54.3,54,0,0,2.2,311,0,0,0,0.02,0.11,105.28,30.97,99,0,69.7,72.5,47,29.69,1,71.7,51.1
2022-09-30T09:15:00-07:00,2022-09-30 09:15:00,53.8,53.8,53.5,0,0,2.2,182,0,0,0,0.02,0.11,105.28,30.97,99,0,66.8,72.5,47,29.69,1,71.7,51.1
2022-09-30T09:10:00-07:00,2022-09-30 09:10:00,54,54,53.7,0,0,2.2,229,0,0,0,0.02,0.11,105.28,30.97,99,0,70.2,72.3,47,29.69,1,71.4,50.9
2022-09-30T09:05:00-07:00,2022-09-30 09:05:00,53.8,53.8,53.5,0,0,2.2,155,0,0,0,0.02,0.11,105.28,30.97,99,0,66.3,72.5,47,29.69,1,71.7,51.1
2022-09-30T09:00:00-07:00,2022-09-30 09:00:00,53.4,53.4,53.1,0,0,2.2,166,0,0,0,0.02,0.11,105.28,30.97,99,0,52.9,72.3,47,29.69,1,71.4,50.9
2022-09-30T08:55:00-07:00,2022-09-30 08:55:00,53.6,53.6,53.3,0,0,2.2,116,0,0,0,0.02,0.11,105.28,30.97,99,0,55.4,72.3,47,29.69,1,71.4,50.9
2022-09-30T08:50:00-07:00,2022-09-30 08:50:00,53.4,53.4,53.1,0,0,2.2,170,0,0,0,0.02,0.11,105.28,30.96,99,0,47.7,72.3,47,29.69,1,71.4,50.9
2022-09-30T08:45:00-07:00,2022-09-30 08:45:00,53.4,53.4,53.1,0,0,2.2,314,0,0,0,0.02,0.11,105.28,30.97,99,0,46.4,72.3,47,29.69,1,71.4,50.9
2022-09-30T08:40:00-07:00,2022-09-30 08:40:00,53.2,53.2,52.9,0,0,2.2,120,0,0,0,0.02,0.11,105.28,30.98,99,0,52,72.5,47,29.7,1,71.7,51.1
2022-09-30T08:35:00-07:00,2022-09-30 08:35:00,53.4,53.4,53.1,0,0,2.2,146,0,0,0,0.02,0.11,105.28,30.97,99,0,47.2,72.3,47,29.7,1,71.4,50.9
2022-09-30T08:30:00-07:00,2022-09-30 08:30:00,53.6,53.6,53.3,0,0,2.2,161,0,0,0,0.02,0.11,105.28,30.96,99,0,36.8,72.5,47,29.69,1,71.7,51.1
2022-09-30T08:25:00-07:00,2022-09-30 08:25:00,53.4,53.4,53.1,0,0,2.2,138,0,0,0,0.02,0.11,105.28,30.97,99,0,32.9,72.7,47,29.69,1,71.9,51.3
2022-09-30T08:20:00-07:00,2022-09-30 08:20:00,53.4,53.4,53.1,0,0,2.2,191,0,0,0,0.02,0.11,105.28,30.97,99,0,34.3,72.5,47,29.69,1,71.7,51.1
2022-09-30T08:10:00-07:00,2022-09-30 08:10:00,53.2,53.2,52.9,0,0,2.2,220,0,0,0,0.02,0.11,105.28,30.97,99,0,19.4,72.7,47,29.69,1,71.9,51.3
2022-09-30T08:05:00-07:00,2022-09-30 08:05:00,53.2,53.2,52.9,0,0,2.2,168,0,0,0,0.02,0.11,105.28,30.96,99,0,19.4,72.5,47,29.69,1,71.7,51.1
2022-09-30T08:00:00-07:00,2022-09-30 08:00:00,53.2,53.2,52.9,0,0,2.2,190,0,0,0,0.02,0.11,105.28,30.97,99,0,18.1,72.5,47,29.69,1,71.7,51.1
2022-09-30T07:55:00-07:00,2022-09-30 07:55:00,53.2,53.2,52.9,0,0,1.1,49,0,0,0,0.02,0.11,105.28,30.97,99,0,14.7,72.7,47,29.69,1,71.9,51.3
2022-09-30T07:50:00-07:00,2022-09-30 07:50:00,53.2,53.2,52.9,0,0,1.1,231,0,0,0,0.02,0.11,105.28,30.97,99,0,13.3,72.7,47,29.7,1,71.9,51.3
2022-09-30T07:45:00-07:00,2022-09-30 07:45:00,53.2,53.2,52.9,0,0,1.1,138,0,0,0,0.02,0.11,105.28,30.97,99,0,11.3,72.9,47,29.69,1,72.1,51.5
2022-09-30T07:40:00-07:00,2022-09-30 07:40:00,53.2,53.2,52.9,0,0,1.1,75,0,0,0,0.02,0.11,105.28,30.97,99,0,8.2,72.9,47,29.69,1,72.1,51.5
2022-09-30T07:35:00-07:00,2022-09-30 07:35:00,53.1,53.1,52.8,0,0,1.1,61,0,0,0,0.02,0.11,105.28,30.98,99,0,6.5,72.9,46,29.7,1,72.1,50.9
2022-09-30T07:30:00-07:00,2022-09-30 07:30:00,53.1,53.1,52.8,0,0,1.1,236,0,0,0,0.02,0.11,105.28,30.98,99,0,6.5,72.9,47,29.7,1,72.1,51.5
2022-09-30T07:25:00-07:00,2022-09-30 07:25:00,53.1,53.1,52.8,0,0,1.1,198,0,0,0,0.02,0.11,105.28,30.98,99,0,3.4,72.9,47,29.7,1,72.1,51.5
2022-09-30T07:20:00-07:00,2022-09-30 07:20:00,53.1,53.1,52.8,0,0,0,154,0,0,0,0.02,0.11,105.28,30.97,99,0,1.7,72.9,47,29.7,1,72.1,51.5
2022-09-30T07:15:00-07:00,2022-09-30 07:15:00,53.1,53.1,52.8,0,0,0,36,0,0,0,0.02,0.11,105.28,30.97,99,0,0.4,72.9,47,29.7,1,72.1,51.5
2022-09-30T07:10:00-07:00,2022-09-30 07:10:00,53.1,53.1,52.8,0,0,0,167,0,0,0,0.02,0.11,105.28,30.97,99,0,0,72.7,47,29.69,1,71.9,51.3
2022-09-30T07:05:00-07:00,2022-09-30 07:05:00,53.1,53.1,52.8,0,0,0,245,0,0,0,0.02,0.11,105.28,30.97,99,0,0,72.9,47,29.7,1,72.1,51.5
2022-09-30T07:00:00-07:00,2022-09-30 07:00:00,53.1,53.1,52.8,0,0,0,94,0,0,0,0.02,0.11,105.28,30.98,99,0,0,72.9,47,29.7,1,72.1,51.5
2022-09-30T06:55:00-07:00,2022-09-30 06:55:00,53.1,53.1,52.8,0,0,0,179,0,0,0,0.02,0.11,105.28,30.97,99,0,0,72.9,47,29.7,1,72.1,51.5
2022-09-30T06:50:00-07:00,2022-09-30 06:50:00,53.1,53.1,52.8,0,0,0,223,0,0,0,0.02,0.11,105.28,30.98,99,0,0,72.9,47,29.7,1,72.1,51.5
2022-09-30T06:45:00-07:00,2022-09-30 06:45:00,53.1,53.1,52.8,0,0,0,35,0,0,0,0.02,0.11,105.28,30.97,99,0,0,72.9,46,29.7,1,72.1,50.9
2022-09-30T06:40:00-07:00,2022-09-30 06:40:00,53.1,53.1,52.8,0,0,0,111,0,0,0,0.02,0.11,105.28,30.98,99,0,0,72.9,47,29.7,1,72.1,51.5
2022-09-30T06:35:00-07:00,2022-09-30 06:35:00,53.1,53.1,52.8,0,0,0,156,0,0,0,0.02,0.11,105.28,30.98,99,0,0,73,47,29.7,1,72.2,51.6
2022-09-30T06:30:00-07:00,2022-09-30 06:30:00,53.1,53.1,52.8,0,0,0,76,0,0,0,0.02,0.11,105.28,30.98,99,0,0,73,47,29.7,1,72.2,51.6
2022-09-30T06:25:00-07:00,2022-09-30 06:25:00,53.1,53.1,52.8,0,0,0,148,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73,46,29.69,1,72.2,51
2022-09-30T06:20:00-07:00,2022-09-30 06:20:00,53.1,53.1,52.8,0,0,0,156,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73,46,29.69,1,72.2,51
2022-09-30T06:15:00-07:00,2022-09-30 06:15:00,53.1,53.1,52.8,0,0,0,138,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.2,46,29.69,1,72.4,51.2
2022-09-30T06:10:00-07:00,2022-09-30 06:10:00,53.1,53.1,52.8,0,0,0,106,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.4,46,29.7,1,72.6,51.3
2022-09-30T06:05:00-07:00,2022-09-30 06:05:00,53.1,53.1,52.8,0,0,0,110,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.2,46,29.69,1,72.4,51.2
2022-09-30T06:00:00-07:00,2022-09-30 06:00:00,53.1,53.1,52.8,0,0,0,176,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.2,46,29.7,1,72.4,51.2
2022-09-30T05:55:00-07:00,2022-09-30 05:55:00,52.9,52.9,52.6,0,0,0,152,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.2,46,29.7,1,72.4,51.2
2022-09-30T05:50:00-07:00,2022-09-30 05:50:00,52.9,52.9,52.6,0,0,0,125,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.4,46,29.69,1,72.6,51.3
2022-09-30T05:45:00-07:00,2022-09-30 05:45:00,52.9,52.9,52.6,0,0,0,31,0,0,0,0.02,0.11,105.28,30.96,99,0,0,73.2,46,29.69,1,72.4,51.2
2022-09-30T05:40:00-07:00,2022-09-30 05:40:00,52.9,52.9,52.6,0,0,0,29,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.2,46,29.7,1,72.4,51.2
2022-09-30T05:35:00-07:00,2022-09-30 05:35:00,52.9,52.9,52.6,0,0,0,131,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.4,46,29.69,1,72.6,51.3
2022-09-30T05:30:00-07:00,2022-09-30 05:30:00,52.9,52.9,52.6,0,0,0,75,0,0,0,0.02,0.11,105.28,30.98,99,0,0,73.4,46,29.7,1,72.6,51.3
2022-09-30T05:25:00-07:00,2022-09-30 05:25:00,52.9,52.9,52.6,0,0,0,84,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.2,46,29.69,1,72.4,51.2
2022-09-30T05:20:00-07:00,2022-09-30 05:20:00,52.9,52.9,52.6,0,0,0,83,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.2,46,29.7,1,72.4,51.2
2022-09-30T05:15:00-07:00,2022-09-30 05:15:00,52.9,52.9,52.6,0,0,0,123,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.4,46,29.69,1,72.6,51.3
2022-09-30T05:10:00-07:00,2022-09-30 05:10:00,52.9,52.9,52.6,0,0,0,72,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.4,46,29.69,1,72.6,51.3
2022-09-30T05:05:00-07:00,2022-09-30 05:05:00,52.7,52.7,52.4,0,0,0,94,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.8,46,29.7,1,73,51.7
2022-09-30T05:00:00-07:00,2022-09-30 05:00:00,52.7,52.7,52.4,0,0,0,102,0,0,0,0.02,0.11,105.28,30.96,99,0,0,73.6,46,29.69,1,72.8,51.5
2022-09-30T04:55:00-07:00,2022-09-30 04:55:00,52.5,52.5,52.2,0,0,0,93,0,0,0,0.02,0.11,105.28,30.96,99,0,0,73.6,46,29.69,1,72.8,51.5
2022-09-30T04:50:00-07:00,2022-09-30 04:50:00,52.2,52.2,51.9,0,0,0,66,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.6,46,29.69,1,72.8,51.5
2022-09-30T04:45:00-07:00,2022-09-30 04:45:00,51.8,51.8,51.5,0,0,0,67,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.8,46,29.69,1,73,51.7
2022-09-30T04:40:00-07:00,2022-09-30 04:40:00,51.4,51.4,51.1,0,0,0,68,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.8,46,29.69,1,73,51.7
2022-09-30T04:35:00-07:00,2022-09-30 04:35:00,51.3,51.3,51,0,0,0,69,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.8,46,29.7,1,73,51.7
2022-09-30T04:30:00-07:00,2022-09-30 04:30:00,51.3,51.3,51,0,0,0,82,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.9,46,29.69,1,73.2,51.8
2022-09-30T04:25:00-07:00,2022-09-30 04:25:00,51.4,51.4,51.1,0,0,0,82,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.8,46,29.69,1,73,51.7
2022-09-30T04:20:00-07:00,2022-09-30 04:20:00,51.4,51.4,51.1,0,0,0,83,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.9,46,29.69,1,73.2,51.8
2022-09-30T04:15:00-07:00,2022-09-30 04:15:00,51.3,51.3,51,0,0,0,68,0,0,0,0.02,0.11,105.28,30.96,99,0,0,73.9,46,29.69,1,73.2,51.8
2022-09-30T04:10:00-07:00,2022-09-30 04:10:00,51.4,51.4,51.1,0,0,0,94,0,0,0,0.02,0.11,105.28,30.96,99,0,0,73.9,46,29.68,1,73.2,51.8
2022-09-30T04:05:00-07:00,2022-09-30 04:05:00,51.3,51.3,51,0,0,0,95,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.8,46,29.69,1,73,51.7
2022-09-30T04:00:00-07:00,2022-09-30 04:00:00,51.4,51.4,51.1,0,0,0,95,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.8,46,29.69,1,73,51.7
2022-09-30T03:55:00-07:00,2022-09-30 03:55:00,50.9,50.9,50.6,0,0,0,95,0,0,0,0.02,0.11,105.28,30.96,99,0,0,73.9,46,29.69,1,73.2,51.8
2022-09-30T03:50:00-07:00,2022-09-30 03:50:00,50.9,50.9,50.6,0,0,0,95,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.9,46,29.69,1,73.2,51.8
2022-09-30T03:45:00-07:00,2022-09-30 03:45:00,51.3,51.3,51,0,0,0,96,0,0,0,0.02,0.11,105.28,30.97,99,0,0,73.9,46,29.69,1,73.2,51.8
2022-09-30T03:40:00-07:00,2022-09-30 03:40:00,51.3,51.3,51,0,0,0,71,0,0,0,0.02,0.11,105.28,30.97,99,0,0,74.3,46,29.69,1,73.6,52.2
2022-09-30T03:35:00-07:00,2022-09-30 03:35:00,51.3,51.3,51,0,0,0,74,0,0,0,0.02,0.11,105.28,30.97,99,0,0,74.1,46,29.69,1,73.4,52
2022-09-30T03:30:00-07:00,2022-09-30 03:30:00,51.4,51.4,51.1,0,0,0,74,0,0,0,0.02,0.11,105.28,30.97,99,0,0,74.3,46,29.69,1,73.6,52.2
2022-09-30T03:25:00-07:00,2022-09-30 03:25:00,51.6,51.6,51.3,0,0,0,73,0,0,0,0.02,0.11,105.28,30.98,99,0,0,74.3,46,29.7,1,73.6,52.2
2022-09-30T03:20:00-07:00,2022-09-30 03:20:00,51.6,51.6,51.3,0,0,0,74,0,0,0,0.02,0.11,105.28,30.96,99,0,0,74.1,46,29.69,1,73.4,52
2022-09-30T03:15:00-07:00,2022-09-30 03:15:00,51.6,51.6,51.3,0,0,0,133,0,0,0,0.02,0.11,105.28,30.97,99,0,0,74.5,46,29.69,1,73.8,52.3
2022-09-30T03:10:00-07:00,2022-09-30 03:10:00,51.4,51.4,51.1,0,0,0,57,0,0,0,0.02,0.11,105.28,30.96,99,0,0,74.5,46,29.69,1,73.8,52.3
2022-09-30T03:05:00-07:00,2022-09-30 03:05:00,51.4,51.4,50.9,0,0,0,96,0,0,0,0.02,0.11,105.28,30.96,98,0,0,74.5,46,29.69,1,73.8,52.3
2022-09-30T03:00:00-07:00,2022-09-30 03:00:00,51.4,51.4,50.9,0,0,0,94,0,0,0,0.02,0.11,105.28,30.97,98,0,0,74.7,46,29.69,1,74,52.5
2022-09-30T02:55:00-07:00,2022-09-30 02:55:00,51.3,51.3,50.8,0,0,0,127,0,0,0,0.02,0.11,105.28,30.97,98,0,0,74.5,46,29.69,1,73.8,52.3
2022-09-30T02:50:00-07:00,2022-09-30 02:50:00,51.4,51.4,50.9,0,0,0,94,0,0,0,0.02,0.11,105.28,30.96,98,0,0,74.5,46,29.69,1,73.8,52.3
2022-09-30T02:45:00-07:00,2022-09-30 02:45:00,51.4,51.4,50.9,0,0,0,94,0,0,0,0.02,0.11,105.28,30.97,98,0,0,74.5,46,29.7,1,73.8,52.3
2022-09-30T02:40:00-07:00,2022-09-30 02:40:00,51.3,51.3,50.8,0,0,0,94,0,0,0,0.02,0.11,105.28,30.97,98,0,0,74.7,46,29.69,1,74,52.5
2022-09-30T02:35:00-07:00,2022-09-30 02:35:00,51.1,51.1,50.6,0,0,0,94,0,0,0,0.02,0.11,105.28,30.97,98,0,0,74.7,46,29.69,1,74,52.5
2022-09-30T02:30:00-07:00,2022-09-30 02:30:00,51.6,51.6,51.1,0,0,0,94,0,0,0,0.02,0.11,105.28,30.97,98,0,0,74.7,46,29.69,1,74,52.5
2022-09-30T02:25:00-07:00,2022-09-30 02:25:00,51.8,51.8,51.3,0,0,0,94,0,0,0,0.02,0.11,105.28,30.96,98,0,0,74.8,46,29.68,1,74.1,52.6
2022-09-30T02:20:00-07:00,2022-09-30 02:20:00,51.8,51.8,51.3,0,0,0,94,0,0,0,0.02,0.11,105.28,30.96,98,0,0,74.8,46,29.69,1,74.1,52.6
2022-09-30T02:15:00-07:00,2022-09-30 02:15:00,51.8,51.8,51.3,0,0,0,96,0,0,0,0.02,0.11,105.28,30.96,98,0,0,74.8,46,29.69,1,74.1,52.6
2022-09-30T02:10:00-07:00,2022-09-30 02:10:00,51.8,51.8,51.3,0,0,0,84,0,0,0,0.02,0.11,105.28,30.97,98,0,0,75,46,29.69,1,74.4,52.8
2022-09-30T02:05:00-07:00,2022-09-30 02:05:00,52,52,51.5,0,0,0,85,0,0,0,0.02,0.11,105.28,30.96,98,0,0,74.8,46,29.68,1,74.1,52.6
2022-09-30T02:00:00-07:00,2022-09-30 02:00:00,52,52,51.5,0,0,0,79,0,0,0,0.02,0.11,105.28,30.97,98,0,0,75,47,29.69,1,74.4,53.4
2022-09-30T01:55:00-07:00,2022-09-30 01:55:00,52,52,51.5,0,0,0,78,0,0,0,0.02,0.11,105.28,30.96,98,0,0,75,46,29.69,1,74.4,52.8
2022-09-30T01:50:00-07:00,2022-09-30 01:50:00,52,52,51.5,0,0,0,80,0,0,0,0.02,0.11,105.28,30.96,98,0,0,75.4,47,29.68,1,74.8,53.7
2022-09-30T01:45:00-07:00,2022-09-30 01:45:00,52.2,52.2,51.7,0,0,0,78,0,0,0,0.02,0.11,105.28,30.96,98,0,0,75.4,46,29.69,1,74.8,53.2
2022-09-30T01:40:00-07:00,2022-09-30 01:40:00,52.3,52.3,51.5,0,0,0,78,0,0,0,0.02,0.11,105.28,30.96,97,0,0,75.4,46,29.69,1,74.8,53.2
2022-09-30T01:35:00-07:00,2022-09-30 01:35:00,52.5,52.5,51.7,0,0,0,79,0,0,0,0.02,0.11,105.28,30.96,97,0,0,75.6,47,29.68,1,75.1,53.9
2022-09-30T01:30:00-07:00,2022-09-30 01:30:00,52.7,52.7,51.9,0,0,0,78,0,0,0,0.02,0.11,105.28,30.97,97,0,0,75.4,46,29.69,1,74.8,53.2
2022-09-30T01:25:00-07:00,2022-09-30 01:25:00,52.7,52.7,51.9,0,0,0,77,0,0,0,0.02,0.11,105.28,30.96,97,0,0,75.4,46,29.69,1,74.8,53.2
2022-09-30T01:20:00-07:00,2022-09-30 01:20:00,52.7,52.7,51.9,0,0,0,55,0,0,0,0.02,0.11,105.28,30.96,97,0,0,75.6,47,29.69,1,75.1,53.9
2022-09-30T01:15:00-07:00,2022-09-30 01:15:00,52.9,52.9,52.1,0,0,0,55,0,0,0,0.02,0.11,105.28,30.96,97,0,0,75.6,47,29.69,1,75.1,53.9
