 11/01/2023 17:30:00  3091  77.20
 11/01/2023 17:35:00  3092  77.20
 11/01/2023 17:40:00  3093  77.20
 11/01/2023 17:45:00  3094  77.20
 11/01/2023 17:50:00  3095  77.20
 11/01/2023 17:55:00  3096  77.20
 11/01/2023 18:00:00  3097  77.20
 11/01/2023 18:05:00  3098  77.20
 11/01/2023 18:10:00  3099  77.20
 11/01/2023 18:15:00  3100  77.00
 11/01/2023 18:20:00  3101  77.00
 11/01/2023 18:25:00  3102  77.00
 11/01/2023 18:30:00  3103  76.80
 11/01/2023 18:35:00  3104  76.80
 11/01/2023 18:40:00  3105  77.00
 11/01/2023 18:45:00  3106  76.80
 11/01/2023 18:50:00  3107  76.60
 11/01/2023 18:55:00  3108  76.50
 11/01/2023 19:00:00  3109  76.60
 11/01/2023 19:05:00  3110  76.60
 11/01/2023 19:10:00  3111  76.50
 11/01/2023 19:15:00  3112  76.50
 11/01/2023 19:20:00  3113  76.60
 11/01/2023 19:25:00  3114  76.60
 11/01/2023 19:30:00  3115  76.50
 11/01/2023 19:35:00  3116  76.50
 11/01/2023 19:40:00  3117  76.50
 11/01/2023 19:45:00  3118  76.60
 11/01/2023 19:50:00  3119  76.50
 11/01/2023 19:55:00  3120  76.60
 11/01/2023 20:00:00  3121  76.30
 11/01/2023 20:05:00  3122  76.60
 11/01/2023 20:10:00  3123  76.50
 11/01/2023 20:15:00  3124  76.30
 11/01/2023 20:20:00  3125  76.30
 11/01/2023 20:25:00  3126  76.30
 11/01/2023 20:30:00  3127  76.30
 11/01/2023 20:35:00  3128  76.30
 11/01/2023 20:40:00  3129  76.50
 11/01/2023 20:45:00  3130  76.30
 11/01/2023 20:50:00  3131  76.30
 11/01/2023 20:55:00  3132  76.30
 11/01/2023 21:00:00  3133  76.30
 11/01/2023 21:05:00  3134  76.50
 11/01/2023 21:10:00  3135  76.60
 11/01/2023 21:15:00  3136  76.80
 11/01/2023 21:20:00  3137  76.60
 11/01/2023 21:25:00  3138  76.80
 11/01/2023 21:30:00  3139  76.60
 11/01/2023 21:35:00  3140  76.50
 11/01/2023 21:40:00  3141  76.60
 11/01/2023 21:45:00  3142  76.60
 11/01/2023 21:50:00  3143  76.60
 11/01/2023 21:55:00  3144  76.60
 11/01/2023 22:00:00  3145  76.80
 11/01/2023 22:05:00  3146  76.60
 11/01/2023 22:10:00  3147  76.60
 11/01/2023 22:15:00  3148  76.60
 11/01/2023 22:20:00  3149  76.60
 11/01/2023 22:25:00  3150  76.60
 11/01/2023 22:30:00  3151  77.00
 11/01/2023 22:35:00  3152  77.00
 11/01/2023 22:40:00  3153  76.80
 11/01/2023 22:45:00  3154  76.80
 11/01/2023 22:50:00  3155  77.00
 11/01/2023 22:55:00  3156  76.80
 11/01/2023 23:00:00  3157  77.00
 11/01/2023 23:05:00  3158  76.80
 11/01/2023 23:10:00  3159  76.80
 11/01/2023 23:15:00  3160  76.80
 11/01/2023 23:20:00  3161  76.60
 11/01/2023 23:25:00  3162  76.60
 11/01/2023 23:30:00  3163  76.80
 11/01/2023 23:35:00  3164  76.80
 11/01/2023 23:40:00  3165  76.60
 11/01/2023 23:45:00  3166  76.80
 11/01/2023 23:50:00  3167  76.60
 11/01/2023 23:55:00  3168  76.50
 12/01/2023 00:00:00  3169  76.60
 12/01/2023 00:05:00  3170  76.60
 12/01/2023 00:10:00  3171  76.50
 12/01/2023 00:15:00  3172  76.50
 12/01/2023 00:20:00  3173  76.50
 12/01/2023 00:25:00  3174  76.30
 12/01/2023 00:30:00  3175  76.50
 12/01/2023 00:35:00  3176  76.10
 12/01/2023 00:40:00  3177  76.30
 12/01/2023 00:45:00  3178  76.10
 12/01/2023 00:50:00  3179  75.90
 12/01/2023 00:55:00  3180  75.70
 12/01/2023 01:00:00  3181  76.10
 12/01/2023 01:05:00  3182  76.10
 12/01/2023 01:10:00  3183  75.90
 12/01/2023 01:15:00  3184  75.70
 12/01/2023 01:20:00  3185  75.90
 12/01/2023 01:25:00  3186  75.70
 12/01/2023 01:30:00  3187  75.70
 12/01/2023 01:35:00  3188  75.70
 12/01/2023 01:40:00  3189  75.70
 12/01/2023 01:45:00  3190  75.60
 12/01/2023 01:50:00  3191  75.60
 12/01/2023 01:55:00  3192  75.60
 12/01/2023 02:00:00  3193  75.40
 12/01/2023 02:05:00  3194  75.40
 12/01/2023 02:10:00  3195  75.40
 12/01/2023 02:15:00  3196  75.40
 12/01/2023 02:20:00  3197  75.40
 12/01/2023 02:25:00  3198  75.60
 12/01/2023 02:30:00  3199  75.40
 12/01/2023 02:35:00  3200  75.40
 12/01/2023 02:40:00  3201  75.20
 12/01/2023 02:45:00  3202  75.20
 12/01/2023 02:50:00  3203  75.00
 12/01/2023 02:55:00  3204  75.20
 12/01/2023 03:00:00  3205  75.00
 12/01/2023 03:05:00  3206  74.80
 12/01/2023 03:10:00  3207  74.80
 12/01/2023 03:15:00  3208  74.80
 12/01/2023 03:20:00  3209  74.80
 12/01/2023 03:25:00  3210  74.80
 12/01/2023 03:30:00  3211  74.70
 12/01/2023 03:35:00  3212  74.70
 12/01/2023 03:40:00  3213  74.80
 12/01/2023 03:45:00  3214  74.50
 12/01/2023 03:50:00  3215  74.70
 12/01/2023 03:55:00  3216  74.50
 12/01/2023 04:00:00  3217  74.50
 12/01/2023 04:05:00  3218  74.50
 12/01/2023 04:10:00  3219  74.50
 12/01/2023 04:15:00  3220  74.50
 12/01/2023 04:20:00  3221  74.30
 12/01/2023 04:25:00  3222  74.30
 12/01/2023 04:30:00  3223  74.30
 12/01/2023 04:35:00  3224  74.30
 12/01/2023 04:40:00  3225  74.30
 12/01/2023 04:45:00  3226  74.10
 12/01/2023 04:50:00  3227  74.10
 12/01/2023 04:55:00  3228  74.10
 12/01/2023 05:00:00  3229  74.10
 12/01/2023 05:05:00  3230  74.10
 12/01/2023 05:10:00  3231  74.10
 12/01/2023 05:15:00  3232  74.30
 12/01/2023 05:20:00  3233  74.30
 12/01/2023 05:25:00  3234  74.30
 12/01/2023 05:30:00  3235  74.30
 12/01/2023 05:35:00  3236  74.30
 12/01/2023 05:40:00  3237  74.30
 12/01/2023 05:45:00  3238  74.30
 12/01/2023 05:50:00  3239  74.10
 12/01/2023 05:55:00  3240  74.30
 12/01/2023 06:00:00  3241  74.10
 12/01/2023 06:05:00  3242  74.10
 12/01/2023 06:10:00  3243  74.10
 12/01/2023 06:15:00  3244  73.90
 12/01/2023 06:20:00  3245  74.10
 12/01/2023 06:25:00  3246  74.10
 12/01/2023 06:30:00  3247  74.30
 12/01/2023 06:35:00  3248  74.30
 12/01/2023 06:40:00  3249  74.10
 12/01/2023 06:45:00  3250  74.10
 12/01/2023 06:50:00  3251  74.30
 12/01/2023 06:55:00  3252  74.30
 12/01/2023 07:00:00  3253  74.30
 12/01/2023 07:05:00  3254  74.50
 12/01/2023 07:10:00  3255  74.50
 12/01/2023 07:15:00  3256  74.30
 12/01/2023 07:20:00  3257  74.50
 12/01/2023 07:25:00  3258  74.50
 12/01/2023 07:30:00  3259  74.30
 12/01/2023 07:35:00  3260  74.30
 12/01/2023 07:40:00  3261  74.50
 12/01/2023 07:45:00  3262  74.30
 12/01/2023 07:50:00  3263  74.30
 12/01/2023 07:55:00  3264  74.30
 12/01/2023 08:00:00  3265  74.30
 12/01/2023 08:05:00  3266  74.30
 12/01/2023 08:10:00  3267  74.10
 12/01/2023 08:15:00  3268  74.30
 12/01/2023 08:20:00  3269  74.30
 12/01/2023 08:25:00  3270  74.50
 12/01/2023 08:30:00  3271  74.50
 12/01/2023 08:35:00  3272  74.50
 12/01/2023 08:40:00  3273  74.70
 12/01/2023 08:45:00  3274  74.70
 12/01/2023 08:50:00  3275  74.70
 12/01/2023 08:55:00  3276  74.50
 12/01/2023 09:00:00  3277  74.70
 12/01/2023 09:05:00  3278  74.80
 12/01/2023 09:10:00  3279  74.80
 12/01/2023 09:15:00  3280  74.70
 12/01/2023 09:20:00  3281  75.00
 12/01/2023 09:25:00  3282  74.80
 12/01/2023 09:30:00  3283  75.00
 12/01/2023 09:35:00  3284  75.00
 12/01/2023 09:40:00  3285  74.80
 12/01/2023 09:45:00  3286  75.00
 12/01/2023 09:50:00  3287  75.00
 12/01/2023 09:55:00  3288  75.40
 12/01/2023 10:00:00  3289  75.20
 12/01/2023 10:05:00  3290  75.40
 12/01/2023 10:10:00  3291  75.40
 12/01/2023 10:15:00  3292  75.40
 12/01/2023 10:20:00  3293  75.60
 12/01/2023 10:25:00  3294  75.60
 12/01/2023 10:30:00  3295  75.60
 12/01/2023 10:35:00  3296  75.60
 12/01/2023 10:40:00  3297  75.60
 12/01/2023 10:45:00  3298  75.60
 12/01/2023 10:50:00  3299  75.40
 12/01/2023 10:55:00  3300  75.70
 12/01/2023 11:00:00  3301  75.60
 12/01/2023 11:05:00  3302  75.60
 12/01/2023 11:10:00  3303  75.60
 12/01/2023 11:15:00  3304  75.60
 12/01/2023 11:20:00  3305  75.70
 12/01/2023 11:25:00  3306  75.60
 12/01/2023 11:30:00  3307  75.70
 12/01/2023 11:35:00  3308  75.70
 12/01/2023 11:40:00  3309  75.70
 12/01/2023 11:45:00  3310  75.70
 12/01/2023 11:50:00  3311  75.90
 12/01/2023 11:55:00  3312  75.90
 12/01/2023 12:00:00  3313  75.90
 12/01/2023 12:05:00  3314  75.90
 12/01/2023 12:10:00  3315  75.90
 12/01/2023 12:15:00  3316  75.90
 12/01/2023 12:20:00  3317  75.90
 12/01/2023 12:25:00  3318  75.70
 12/01/2023 12:30:00  3319  75.90
 12/01/2023 12:35:00  3320  75.90
 12/01/2023 12:40:00  3321  75.90
 12/01/2023 12:45:00  3322  75.70
 12/01/2023 12:50:00  3323  75.70
 12/01/2023 12:55:00  3324  75.90
 12/01/2023 13:00:00  3325  75.90
 12/01/2023 13:05:00  3326  75.90
 12/01/2023 13:10:00  3327  76.10
 12/01/2023 13:15:00  3328  75.90
 12/01/2023 13:20:00  3329  76.10
 12/01/2023 13:25:00  3330  75.90
 12/01/2023 13:30:00  3331  76.10
 12/01/2023 13:35:00  3332  75.90
 12/01/2023 13:40:00  3333  76.10
 12/01/2023 13:45:00  3334  76.10
 12/01/2023 13:50:00  3335  76.10
 12/01/2023 13:55:00  3336  76.10
 12/01/2023 14:00:00  3337  76.10
 12/01/2023 14:05:00  3338  76.10
 12/01/2023 14:10:00  3339  76.10
 12/01/2023 14:15:00  3340  75.90
 12/01/2023 14:20:00  3341  75.90
 12/01/2023 14:25:00  3342  76.10
 12/01/2023 14:30:00  3343  75.90
 12/01/2023 14:35:00  3344  75.90
 12/01/2023 14:40:00  3345  76.10
 12/01/2023 14:45:00  3346  76.10
 12/01/2023 14:50:00  3347  76.10
 12/01/2023 14:55:00  3348  76.10
 12/01/2023 15:00:00  3349  76.10
 12/01/2023 15:05:00  3350  76.30
 12/01/2023 15:10:00  3351  76.30
 12/01/2023 15:15:00  3352  76.10
 12/01/2023 15:20:00  3353  76.30
 12/01/2023 15:25:00  3354  76.10
 12/01/2023 15:30:00  3355  76.10
 12/01/2023 15:35:00  3356  76.10
 12/01/2023 15:40:00  3357  75.90
 12/01/2023 15:45:00  3358  75.90
 12/01/2023 15:50:00  3359  75.90
 12/01/2023 15:55:00  3360  75.90
 12/01/2023 16:00:00  3361  75.90
 12/01/2023 16:05:00  3362  75.90
 12/01/2023 16:10:00  3363  75.90
 12/01/2023 16:15:00  3364  75.90
 12/01/2023 16:20:00  3365  76.10
 12/01/2023 16:25:00  3366  75.90
 12/01/2023 16:30:00  3367  75.90
 12/01/2023 16:35:00  3368  75.70
 12/01/2023 16:40:00  3369  75.90
 12/01/2023 16:45:00  3370  75.70
 12/01/2023 16:50:00  3371  75.90
 12/01/2023 16:55:00  3372  75.70
 12/01/2023 17:00:00  3373  75.70
 12/01/2023 17:05:00  3374  75.70
 12/01/2023 17:10:00  3375  75.70
 12/01/2023 17:15:00  3376  75.70
 12/01/2023 17:20:00  3377  75.90
 12/01/2023 17:25:00  3378  75.90
 12/01/2023 17:30:00  3379  75.70
 12/01/2023 17:35:00  3380  75.70
 12/01/2023 17:40:00  3381  75.70
 12/01/2023 17:45:00  3382  75.70
 12/01/2023 17:50:00  3383  75.60
 12/01/2023 17:55:00  3384  75.70
 12/01/2023 18:00:00  3385  75.60
 12/01/2023 18:05:00  3386  75.70
 12/01/2023 18:10:00  3387  75.70
 12/01/2023 18:15:00  3388  75.70
 12/01/2023 18:20:00  3389  75.70
 12/01/2023 18:25:00  3390  75.70
 12/01/2023 18:30:00  3391  75.60
 12/01/2023 18:35:00  3392  75.60
 12/01/2023 18:40:00  3393  75.60
 12/01/2023 18:45:00  3394  75.60
 12/01/2023 18:50:00  3395  75.60
 12/01/2023 18:55:00  3396  75.40
 12/01/2023 19:00:00  3397  75.60
 12/01/2023 19:05:00  3398  75.60
 12/01/2023 19:10:00  3399  75.60
 12/01/2023 19:15:00  3400  75.70
 12/01/2023 19:20:00  3401  75.70
 12/01/2023 19:25:00  3402  75.70
 12/01/2023 19:30:00  3403  75.90
 12/01/2023 19:35:00  3404  75.90
 12/01/2023 19:40:00  3405  76.30
 12/01/2023 19:45:00  3406  76.30
 12/01/2023 19:50:00  3407  76.50
 12/01/2023 19:55:00  3408  76.60
 12/01/2023 20:00:00  3409  76.60
 12/01/2023 20:05:00  3410  76.80
 12/01/2023 20:10:00  3411  77.00
 12/01/2023 20:15:00  3412  77.20
 12/01/2023 20:20:00  3413  77.20
 12/01/2023 20:25:00  3414  77.20
 12/01/2023 20:30:00  3415  77.40
 12/01/2023 20:35:00  3416  77.20
 12/01/2023 20:40:00  3417  77.40
 12/01/2023 20:45:00  3418  77.40
 12/01/2023 20:50:00  3419  77.40
 12/01/2023 20:55:00  3420  77.40
 12/01/2023 21:00:00  3421  77.20
 12/01/2023 21:05:00  3422  77.20
 12/01/2023 21:10:00  3423  77.40
 12/01/2023 21:15:00  3424  77.00
 12/01/2023 21:20:00  3425  77.00
 12/01/2023 21:25:00  3426  77.00
 12/01/2023 21:30:00  3427  77.40
 12/01/2023 21:35:00  3428  77.20
 12/01/2023 21:40:00  3429  77.20
 12/01/2023 21:45:00  3430  77.00
 12/01/2023 21:50:00  3431  76.80
 12/01/2023 21:55:00  3432  76.80
 12/01/2023 22:00:00  3433  77.00
 12/01/2023 22:05:00  3434  77.00
 12/01/2023 22:10:00  3435  76.80
 12/01/2023 22:15:00  3436  76.60
 12/01/2023 22:20:00  3437  76.80
 12/01/2023 22:25:00  3438  76.80
 12/01/2023 22:30:00  3439  76.80
 12/01/2023 22:35:00  3440  77.00
 12/01/2023 22:40:00  3441  76.60
 12/01/2023 22:45:00  3442  77.00
 12/01/2023 22:50:00  3443  76.80
 12/01/2023 22:55:00  3444  76.80
 12/01/2023 23:00:00  3445  76.80
 12/01/2023 23:05:00  3446  76.80
 12/01/2023 23:10:00  3447  76.80
 12/01/2023 23:15:00  3448  76.60
 12/01/2023 23:20:00  3449  76.60
 12/01/2023 23:25:00  3450  76.50
 12/01/2023 23:30:00  3451  76.50
 12/01/2023 23:35:00  3452  76.50
 12/01/2023 23:40:00  3453  76.50
 12/01/2023 23:45:00  3454  76.50
 12/01/2023 23:50:00  3455  76.50
 12/01/2023 23:55:00  3456  76.50
 13/01/2023 00:00:00  3457  76.10
 13/01/2023 00:05:00  3458  76.30
 13/01/2023 00:10:00  3459  76.30
 13/01/2023 00:15:00  3460  76.30
 13/01/2023 00:20:00  3461  75.90
 13/01/2023 00:25:00  3462  76.10
 13/01/2023 00:30:00  3463  76.10
 13/01/2023 00:35:00  3464  75.90
 13/01/2023 00:40:00  3465  75.90
 13/01/2023 00:45:00  3466  75.90
 13/01/2023 00:50:00  3467  75.70
 13/01/2023 00:55:00  3468  75.70
 13/01/2023 01:00:00  3469  75.70
 13/01/2023 01:05:00  3470  75.70
 13/01/2023 01:10:00  3471  75.60
 13/01/2023 01:15:00  3472  75.60
 13/01/2023 01:20:00  3473  75.60
 13/01/2023 01:25:00  3474  75.70
 13/01/2023 01:30:00  3475  75.40
 13/01/2023 01:35:00  3476  75.60
 13/01/2023 01:40:00  3477  75.60
 13/01/2023 01:45:00  3478  75.40
 13/01/2023 01:50:00  3479  75.20
 13/01/2023 01:55:00  3480  75.20
 13/01/2023 02:00:00  3481  75.00
 13/01/2023 02:05:00  3482  75.40
 13/01/2023 02:10:00  3483  75.20
 13/01/2023 02:15:00  3484  75.40
 13/01/2023 02:20:00  3485  75.20
 13/01/2023 02:25:00  3486  75.20
 13/01/2023 02:30:00  3487  75.00
 13/01/2023 02:35:00  3488  75.20
 13/01/2023 02:40:00  3489  75.20
 13/01/2023 02:45:00  3490  75.40
 13/01/2023 02:50:00  3491  75.00
 13/01/2023 02:55:00  3492  75.20
 13/01/2023 03:00:00  3493  75.00
 13/01/2023 03:05:00  3494  75.00
 13/01/2023 03:10:00  3495  75.00
 13/01/2023 03:15:00  3496  74.80
 13/01/2023 03:20:00  3497  75.00
 13/01/2023 03:25:00  3498  75.00
 13/01/2023 03:30:00  3499  75.00
 13/01/2023 03:35:00  3500  75.00
 13/01/2023 03:40:00  3501  75.20
 13/01/2023 03:45:00  3502  75.20
 13/01/2023 03:50:00  3503  75.00
 13/01/2023 03:55:00  3504  75.00
 13/01/2023 04:00:00  3505  75.20
 13/01/2023 04:05:00  3506  75.00
 13/01/2023 04:10:00  3507  75.20
 13/01/2023 04:15:00  3508  75.00
 13/01/2023 04:20:00  3509  75.00
 13/01/2023 04:25:00  3510  75.00
 13/01/2023 04:30:00  3511  75.00
 13/01/2023 04:35:00  3512  75.00
 13/01/2023 04:40:00  3513  74.80
 13/01/2023 04:45:00  3514  75.00
 13/01/2023 04:50:00  3515  75.00
 13/01/2023 04:55:00  3516  75.00
 13/01/2023 05:00:00  3517  75.20
 13/01/2023 05:05:00  3518  75.20
 13/01/2023 05:10:00  3519  74.80
 13/01/2023 05:15:00  3520  75.20
 13/01/2023 05:20:00  3521  75.20
 13/01/2023 05:25:00  3522  75.40
 13/01/2023 05:30:00  3523  75.20
 13/01/2023 05:35:00  3524  75.20
 13/01/2023 05:40:00  3525  75.20
 13/01/2023 05:45:00  3526  75.20
 13/01/2023 05:50:00  3527  75.20
 13/01/2023 05:55:00  3528  75.00
 13/01/2023 06:00:00  3529  75.20
 13/01/2023 06:05:00  3530  75.20
 13/01/2023 06:10:00  3531  75.20
 13/01/2023 06:15:00  3532  75.20
 13/01/2023 06:20:00  3533  75.20
 13/01/2023 06:25:00  3534  75.20
 13/01/2023 06:30:00  3535  75.20
 13/01/2023 06:35:00  3536  75.20
 13/01/2023 06:40:00  3537  75.20
 13/01/2023 06:45:00  3538  75.20
 13/01/2023 06:50:00  3539  75.40
 13/01/2023 06:55:00  3540  75.40
 13/01/2023 07:00:00  3541  75.40
 13/01/2023 07:05:00  3542  75.40
 13/01/2023 07:10:00  3543  75.40
 13/01/2023 07:15:00  3544  75.40
 13/01/2023 07:20:00  3545  75.40
 13/01/2023 07:25:00  3546  75.60
 13/01/2023 07:30:00  3547  75.40
 13/01/2023 07:35:00  3548  75.40
 13/01/2023 07:40:00  3549  75.40
 13/01/2023 07:45:00  3550  75.40
 13/01/2023 07:50:00  3551  75.40
 13/01/2023 07:55:00  3552  75.60
 13/01/2023 08:00:00  3553  75.40
 13/01/2023 08:05:00  3554  75.40
 13/01/2023 08:10:00  3555  75.60
 13/01/2023 08:15:00  3556  75.40
 13/01/2023 08:20:00  3557  75.70
 13/01/2023 08:25:00  3558  75.60
 13/01/2023 08:30:00  3559  75.70
 13/01/2023 08:35:00  3560  75.90
 13/01/2023 08:40:00  3561  75.70
 13/01/2023 08:45:00  3562  75.90
 13/01/2023 08:50:00  3563  75.70
 13/01/2023 08:55:00  3564  75.70
 13/01/2023 09:00:00  3565  75.70
 13/01/2023 09:05:00  3566  75.70
 13/01/2023 09:10:00  3567  75.90
 13/01/2023 09:15:00  3568  75.90
 13/01/2023 09:20:00  3569  75.90
 13/01/2023 09:25:00  3570  75.90
 13/01/2023 09:30:00  3571  75.90
 13/01/2023 09:35:00  3572  76.10
 13/01/2023 09:40:00  3573  76.30
 13/01/2023 09:45:00  3574  76.30
 13/01/2023 09:50:00  3575  76.30
 13/01/2023 09:55:00  3576  76.30
 13/01/2023 10:00:00  3577  76.50
 13/01/2023 10:05:00  3578  76.10
 13/01/2023 10:10:00  3579  76.10
 13/01/2023 10:15:00  3580  76.30
 13/01/2023 10:20:00  3581  76.10
 13/01/2023 10:25:00  3582  76.10
 13/01/2023 10:30:00  3583  76.10
 13/01/2023 10:35:00  3584  76.10
 13/01/2023 10:40:00  3585  76.10
 13/01/2023 10:45:00  3586  76.10
 13/01/2023 10:50:00  3587  76.10
 13/01/2023 10:55:00  3588  76.30
 13/01/2023 11:00:00  3589  76.50
 13/01/2023 11:05:00  3590  76.50
 13/01/2023 11:10:00  3591  76.30
 13/01/2023 11:15:00  3592  76.50
 13/01/2023 11:20:00  3593  76.30
 13/01/2023 11:25:00  3594  76.30
 13/01/2023 11:30:00  3595  76.50
 13/01/2023 11:35:00  3596  76.50
 13/01/2023 11:40:00  3597  76.50
 13/01/2023 11:45:00  3598  76.50
 13/01/2023 11:50:00  3599  76.30
 13/01/2023 11:55:00  3600  76.30
 13/01/2023 12:00:00  3601  76.50
 13/01/2023 12:05:00  3602  76.30
 13/01/2023 12:10:00  3603  76.50
 13/01/2023 12:15:00  3604  76.50
 13/01/2023 12:20:00  3605  76.50
 13/01/2023 12:25:00  3606  76.50
 13/01/2023 12:30:00  3607  76.60
 13/01/2023 12:35:00  3608  76.50
 13/01/2023 12:40:00  3609  76.60
 13/01/2023 12:45:00  3610  76.60
 13/01/2023 12:50:00  3611  76.60
 13/01/2023 12:55:00  3612  76.80
 13/01/2023 13:00:00  3613  76.60
 13/01/2023 13:05:00  3614  76.50
 13/01/2023 13:10:00  3615  76.60
 13/01/2023 13:15:00  3616  76.80
 13/01/2023 13:20:00  3617  76.60
 13/01/2023 13:25:00  3618  76.60
 13/01/2023 13:30:00  3619  76.60
 13/01/2023 13:35:00  3620  76.60
 13/01/2023 13:40:00  3621  76.60
 13/01/2023 13:45:00  3622  76.50
 13/01/2023 13:50:00  3623  76.60
 13/01/2023 13:55:00  3624  76.30
 13/01/2023 14:00:00  3625  76.50
 13/01/2023 14:05:00  3626  76.50
 13/01/2023 14:10:00  3627  76.50
 13/01/2023 14:15:00  3628  76.30
 13/01/2023 14:20:00  3629  76.60
 13/01/2023 14:25:00  3630  76.60
 13/01/2023 14:30:00  3631  76.50
 13/01/2023 14:35:00  3632  76.30
 13/01/2023 14:40:00  3633  76.50
 13/01/2023 14:45:00  3634  76.30
 13/01/2023 14:50:00  3635  76.50
 13/01/2023 14:55:00  3636  76.30
 13/01/2023 15:00:00  3637  76.10
 13/01/2023 15:05:00  3638  76.30
 13/01/2023 15:11:00  3639  76.10
 13/01/2023 15:15:00  3640  76.10
 13/01/2023 15:20:00  3641  76.10
 13/01/2023 15:25:00  3642  76.10
 13/01/2023 15:30:00  3643  76.10
 13/01/2023 15:35:00  3644  76.10
 13/01/2023 15:40:00  3645  76.30
 13/01/2023 15:45:00  3646  76.30
 13/01/2023 15:51:00  3647  76.10
 13/01/2023 15:55:00  3648  76.10
 13/01/2023 16:00:00  3649  76.10
 13/01/2023 16:05:00  3650  76.30
 13/01/2023 16:11:00  3651  76.30
 13/01/2023 16:15:00  3652  76.10
 13/01/2023 16:20:00  3653  75.90
 13/01/2023 16:25:00  3654  75.90
 13/01/2023 16:31:00  3655  75.70
 13/01/2023 16:35:00  3656  75.90
 13/01/2023 16:40:00  3657  75.70
 13/01/2023 16:45:00  3658  75.70
 13/01/2023 16:51:00  3659  75.70
 13/01/2023 16:55:00  3660  75.90
 13/01/2023 17:00:00  3661  75.70
 13/01/2023 17:05:00  3662  75.90
 13/01/2023 17:11:00  3663  75.90
 13/01/2023 17:15:00  3664  75.90
 13/01/2023 17:20:00  3665  75.90
 13/01/2023 17:25:00  3666  75.90
 13/01/2023 17:31:00  3667  75.90
 13/01/2023 17:35:00  3668  76.10
 13/01/2023 17:40:00  3669  76.10
 13/01/2023 17:45:00  3670  75.90
 13/01/2023 17:51:00  3671  75.70
 13/01/2023 17:55:00  3672  75.90
 13/01/2023 18:00:00  3673  75.90
 13/01/2023 18:05:00  3674  76.10
 13/01/2023 18:11:00  3675  75.90
 13/01/2023 18:15:00  3676  75.90
 13/01/2023 18:20:00  3677  75.90
 13/01/2023 18:25:00  3678  75.60
 13/01/2023 18:30:00  3679  75.90
 13/01/2023 18:35:00  3680  75.70
 13/01/2023 18:40:00  3681  75.60
 13/01/2023 18:45:00  3682  75.70
 13/01/2023 18:51:00  3683  75.70
 13/01/2023 18:55:00  3684  75.70
 13/01/2023 19:00:00  3685  75.60
 13/01/2023 19:05:00  3686  75.70
 13/01/2023 19:10:00  3687  75.70
 13/01/2023 19:15:00  3688  75.60
 13/01/2023 19:20:00  3689  75.60
 13/01/2023 19:25:00  3690  75.60
 13/01/2023 19:30:00  3691  75.40
 13/01/2023 19:35:00  3692  75.40
 13/01/2023 19:40:00  3693  75.20
 13/01/2023 19:45:00  3694  75.40
 13/01/2023 19:50:00  3695  75.40
 13/01/2023 19:55:00  3696  75.40
 13/01/2023 20:00:00  3697  75.40
 13/01/2023 20:05:00  3698  75.40
 13/01/2023 20:10:00  3699  75.60
 13/01/2023 20:15:00  3700  75.40
 13/01/2023 20:20:00  3701  75.90
 13/01/2023 20:25:00  3702  76.10
 13/01/2023 20:30:00  3703  76.30
 13/01/2023 20:35:00  3704  76.60
 13/01/2023 20:40:00  3705  76.60
 13/01/2023 20:45:00  3706  76.60
 13/01/2023 20:50:00  3707  76.80
 13/01/2023 20:55:00  3708  77.00
 13/01/2023 21:00:00  3709  77.00
 13/01/2023 21:05:00  3710  76.80
 13/01/2023 21:10:00  3711  76.80
 13/01/2023 21:15:00  3712  76.80
 13/01/2023 21:20:00  3713  76.60
 13/01/2023 21:25:00  3714  76.80
 13/01/2023 21:30:00  3715  76.60
 13/01/2023 21:35:00  3716  76.80
 13/01/2023 21:40:00  3717  76.80
 13/01/2023 21:45:00  3718  76.60
 13/01/2023 21:50:00  3719  76.50
 13/01/2023 21:55:00  3720  76.50
 13/01/2023 22:00:00  3721  76.60
 13/01/2023 22:05:00  3722  76.60
 13/01/2023 22:10:00  3723  76.50
 13/01/2023 22:15:00  3724  76.80
 13/01/2023 22:20:00  3725  76.60
 13/01/2023 22:25:00  3726  76.60
 13/01/2023 22:30:00  3727  76.80
 13/01/2023 22:35:00  3728  76.60
 13/01/2023 22:40:00  3729  76.60
 13/01/2023 22:45:00  3730  76.50
 13/01/2023 22:50:00  3731  76.50
 13/01/2023 22:55:00  3732  76.60
 13/01/2023 23:00:00  3733  76.50
 13/01/2023 23:05:00  3734  76.60
 13/01/2023 23:10:00  3735  76.60
 13/01/2023 23:15:00  3736  76.60
 13/01/2023 23:20:00  3737  76.60
 13/01/2023 23:25:00  3738  76.80
 13/01/2023 23:30:00  3739  76.60
 13/01/2023 23:35:00  3740  76.60
 13/01/2023 23:40:00  3741  76.60
 13/01/2023 23:45:00  3742  76.60
 13/01/2023 23:50:00  3743  76.80
 13/01/2023 23:55:00  3744  76.60
 14/01/2023 00:00:00  3745  76.80
 14/01/2023 00:05:00  3746  76.60
 14/01/2023 00:10:00  3747  76.60
 14/01/2023 00:15:00  3748  76.60
